inner_join_type:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0  . * ,  v0  .  v0   USING  {  OJ  (  v0  ) }  JOIN  {  OJ  (  v0  .  v0  ) }
inner_join_type:WITH	WITH   RECURSIVE   v0   AS   (select 'abc')   DELETE   FROM   v0  .  v0  ,  v0  .  v0   USING  {  OJ  (  v0  ) }  NATURAL   RIGHT   JOIN  (  v0  )  WHERE   v0   LIKE   UTC_TIME  (  100  )  IS   NOT   TRUE
insert_from_constructor:WITHOUT	REPLACE   DELAYED   INTO   v0   SET   v0  .  v0   =   DEFAULT  ,  v0  .  v0  .  v0   =   DEFAULT
insert_from_constructor:WITHOUT	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  )  SELECT  *
insert_from_constructor:WITH	REPLACE   INTO   v0  .  v0   PARTITION  (  v0  ) (  v0  )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   v0   VALUE  ( )
insert_from_constructor:WITHOUT	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  )  SET   v0   =   DEFAULT  ,  v0  .  v0   =   DEFAULT
insert_from_constructor:WITH	REPLACE   DELAYED   INTO   v0  .  v0   PARTITION  (  v0  )  VALUES  ( )
insert_from_constructor:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   TABLE   v0
insert_from_constructor:WITHOUT	REPLACE   LOW_PRIORITY   v0   PARTITION  (  v0  )  SET   v0   =   DEFAULT
insert_from_constructor:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0  ( )  WITH   v0   AS   (select 'abc')   SELECT  *  INTO   DUMPFILE   'abc'   LOCK   IN   SHARE   MODE
insert_from_constructor:WITHOUT	REPLACE   INTO   v0   PARTITION  (  v0  )  SET   v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_from_constructor:WITHOUT	REPLACE   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_from_constructor:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0   SELECT  *  INTO   DUMPFILE   'abc'
insert_from_constructor:WITHOUT	REPLACE   LOW_PRIORITY   v0  .  v0   SET   v0   =   DEFAULT
insert_from_constructor:WITH	REPLACE   INTO   v0  .  v0   PARTITION  (  v0  )  VALUE  ( )
insert_from_constructor:WITHOUT	REPLACE   LOW_PRIORITY   v0   SET   v0  .  v0  .  v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_from_constructor:WITHOUT	REPLACE   INTO   v0  .  v0  ( )  TABLE   v0  .  v0
insert_from_constructor:WITHOUT	REPLACE   LOW_PRIORITY   v0  ( )  WITH   RECURSIVE   v0   AS   (select 'abc')   SELECT  *
insert_from_constructor:WITHOUT	REPLACE   LOW_PRIORITY   v0   WITH   v0   AS   (select 'abc')   TABLE   v0   LOCK   IN   SHARE   MODE
insert_from_constructor:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_from_constructor:WITHOUT	REPLACE   INTO   v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT
insert_from_constructor:WITHOUT	REPLACE   DELAYED   v0  .  v0   SET   v0   =   DEFAULT
insert_from_constructor:WITH	REPLACE   LOW_PRIORITY   INTO   v0  .  v0   VALUES  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   INTO   v0  .  v0   VALUE  ( )
insert_from_constructor:WITH	REPLACE   LOW_PRIORITY   INTO   v0  ( )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   LOW_PRIORITY   INTO   v0   PARTITION  (  v0  ) ( )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   v0  .  v0  ( )  VALUES  ( )
insert_from_constructor:WITHOUT	REPLACE   v0   PARTITION  (  v0  ) ( )  SELECT  *  LOCK   IN   SHARE   MODE
insert_from_constructor:WITH	REPLACE   LOW_PRIORITY   INTO   v0  (  v0  .  v0  .  v0  ,  v0  .  v0  .  v0  )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   v0   PARTITION  (  v0  ) ( )  WITH   v0   AS   (select 'abc')   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
insert_from_constructor:WITHOUT	REPLACE   v0   PARTITION  (  v0  ) (  v0  .  v0  )  SELECT  *  LOCK   IN   SHARE   MODE
insert_from_constructor:WITH	REPLACE   DELAYED   v0   PARTITION  (  v0  )  VALUE  ( )
insert_from_constructor:WITHOUT	REPLACE   v0  .  v0   PARTITION  (  v0  ) ( )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0
insert_from_constructor:WITH	REPLACE   LOW_PRIORITY   INTO   v0  .  v0  ( )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   INTO   v0  .  v0   PARTITION  (  v0  )  VALUES  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) (  v0  ,  v0  .  v0  )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) (  v0  .  v0  .  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   VALUES   ROW  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) ( )  VALUES  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   INTO   v0  (  v0  .  v0  )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) (  v0  .  v0  .  v0  )  VALUE  ( )
insert_from_constructor:WITH	REPLACE   v0  .  v0   PARTITION  (  v0  ) ( )  VALUES  ( )
insert_query_expression:WITHOUT	REPLACE   LOW_PRIORITY   v0  .  v0   PARTITION  (  v0  )  SET   v0   =   DEFAULT
insert_query_expression:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) ( )  WITH   v0   AS   (select 'abc')   TABLE   v0
insert_query_expression:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   PARTITION  (  v0  )  VALUES  ( )
insert_query_expression:WITHOUT	REPLACE   DELAYED   v0   VALUES  ( )
insert_query_expression:WITH	REPLACE   DELAYED   v0  ( )  WITH   v0   AS   (select 'abc')   SELECT  *
insert_query_expression:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   SET   v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_query_expression:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_query_expression:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   PARTITION  (  v0  ) ( )  VALUES  ( )
insert_query_expression:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0   PARTITION  (  v0  ) (  v0  .  v0  .  v0  ,  v0  )  VALUE  ( )
insert_query_expression:WITHOUT	REPLACE   DELAYED   INTO   v0  ( )  SELECT  *
insert_query_expression:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0   LOCK   IN   SHARE   MODE
insert_query_expression:WITHOUT	REPLACE   v0  .  v0   PARTITION  (  v0  )  TABLE   v0
insert_query_expression:WITHOUT	REPLACE   DELAYED   v0  .  v0  (  v0  )  VALUE  ( )
insert_query_expression:WITHOUT	REPLACE   LOW_PRIORITY   v0  .  v0  ( )  VALUE  ( )
insert_query_expression:WITHOUT	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  )  VALUES  ( )
insert_query_expression:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_query_expression:WITH	REPLACE   LOW_PRIORITY   v0  .  v0   WITH   v0   AS   (select 'abc')   TABLE   v0  .  v0
insert_query_expression:WITHOUT	REPLACE   v0   PARTITION  (  v0  )  SET   v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_query_expression:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0  (  v0  )  TABLE   v0
insert_query_expression:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   SET   v0   =   DEFAULT
insert_query_expression:WITH	REPLACE   DELAYED   v0  .  v0   WITH   v0   AS   (select 'abc')   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
insert_query_expression:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_query_expression:WITHOUT	REPLACE   DELAYED   v0  (  v0  )  TABLE   v0
insert_query_expression:WITHOUT	REPLACE   DELAYED   INTO   v0   PARTITION  (  v0  ) (  v0  )  VALUES   ROW  ( )
insert_query_expression:WITHOUT	REPLACE   DELAYED   v0   PARTITION  (  v0  )  TABLE   v0
insert_query_expression:WITH	REPLACE   DELAYED   v0  (  v0  .  v0  .  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   INTO   v0  .  v0  ( )  WITH   v0   AS   (select 'abc')   VALUES   ROW  ( )
insert_query_expression:WITH	REPLACE   LOW_PRIORITY   INTO   v0  (  v0  .  v0  .  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0   LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   LOW_PRIORITY   INTO   v0  .  v0  (  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
insert_query_expression:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) (  v0  .  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   SELECT  *  INTO   OUTFILE   'abc'   LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   DELAYED   INTO   v0   PARTITION  (  v0  ) ( )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0   LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   LOW_PRIORITY   v0  .  v0  (  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0
insert_query_expression:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) ( )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0   LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  ) ( )  WITH   v0   AS   (select 'abc')   SELECT  *  INTO   OUTFILE   'abc'   LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   DELAYED   v0  (  v0  .  v0  )  WITH   v0   AS   (select 'abc')   SELECT  *  INTO   DUMPFILE   'abc'   LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   DELAYED   v0  .  v0  ( )  WITH   v0   AS   (select 'abc')   TABLE   v0   LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   v0   PARTITION  (  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
insert_query_expression:WITH	REPLACE   DELAYED   v0   PARTITION  (  v0  )  WITH   v0   AS   (select 'abc')   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
insert_query_expression:WITH	REPLACE   DELAYED   v0  ( )  WITH   RECURSIVE   v0   AS   (select 'abc')   VALUES   ROW  ( )
insert_query_expression:WITH	REPLACE   v0  .  v0  ( )  WITH   RECURSIVE   v0   AS   (select 'abc')   TABLE   v0  .  v0
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   PARTITION  (  v0  )  SET   v0   =   DEFAULT  ,  v0  .  v0   =   DEFAULT
insert_values:WITH	REPLACE   INTO   v0  .  v0  ( )  VALUES  ( )
insert_values:WITH	REPLACE   v0  (  v0  .  v0  )  VALUE  ( )
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0   PARTITION  (  v0  ) (  v0  .  v0  )  SELECT  *  INTO   OUTFILE   'abc'   LOCK   IN   SHARE   MODE
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   v0   SET   v0  .  v0   =   DEFAULT
insert_values:WITH	REPLACE   LOW_PRIORITY   INTO   v0   VALUES  ( )
insert_values:WITH	REPLACE   DELAYED   INTO   v0  .  v0  ( )  VALUE  ( )
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0  .  v0   PARTITION  (  v0  ) ( )  SELECT  *  INTO   OUTFILE   'abc'
insert_values:WITH	REPLACE   DELAYED   v0  .  v0  ( )  VALUE  ( )
insert_values:WITHOUT	REPLACE   v0  .  v0   SET   v0  .  v0   =   DEFAULT  ,  v0  .  v0  .  v0   =   DEFAULT
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   SET   v0  .  v0  .  v0   =   DEFAULT
insert_values:WITH	REPLACE   DELAYED   INTO   v0  .  v0   PARTITION  (  v0  ) (  v0  ,  v0  )  VALUE  ( )
insert_values:WITH	REPLACE   v0  .  v0   PARTITION  (  v0  ) (  v0  .  v0  .  v0  )  VALUE  ( )
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   v0  .  v0   PARTITION  (  v0  ) ( )  SELECT  *  LOCK   IN   SHARE   MODE
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   INTO   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0   =   DEFAULT
insert_values:WITH	REPLACE   DELAYED   v0  .  v0  ( )  VALUES   ROW  ( )
insert_values:WITH	REPLACE   LOW_PRIORITY   v0  .  v0   PARTITION  (  v0  )  VALUES   ROW  ( )
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT  ,  v0  .  v0  .  v0   =   DEFAULT
insert_values:WITH	REPLACE   v0  .  v0   VALUES  ( )
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT
insert_values:WITH	REPLACE   DELAYED   v0  .  v0  (  v0  )  VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0   SET   v0  .  v0   =   DEFAULT  ,  v0  .  v0   =   DEFAULT
insert_values:WITHOUT	REPLACE   DELAYED   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0  .  v0   =   DEFAULT
insert_values:WITHOUT	REPLACE   INTO   v0  .  v0  (  v0  )  SELECT  *
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   v0   PARTITION  (  v0  )  SET   v0  .  v0   =   DEFAULT
insert_values:WITH	REPLACE   LOW_PRIORITY   v0  .  v0   PARTITION  (  v0  ) (  v0  .  v0  .  v0  )  VALUE  ( )
insert_values:WITH	REPLACE   DELAYED   INTO   v0   PARTITION  (  v0  ) (  v0  .  v0  )  WITH   RECURSIVE   v0   AS   (select 'abc')   VALUES   ROW  ( )
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0  .  v0   PARTITION  (  v0  )  TABLE   v0
insert_values:WITH	REPLACE   DELAYED   INTO   v0   PARTITION  (  v0  )  VALUES  ( )
insert_values:WITH	REPLACE   LOW_PRIORITY   v0   VALUES   ROW  ( )  LOCK   IN   SHARE   MODE
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   v0  .  v0   PARTITION  (  v0  ) (  v0  .  v0  )  SELECT  *  INTO   DUMPFILE   'abc'   LOCK   IN   SHARE   MODE
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0   SELECT  *  INTO   OUTFILE   'abc'   LOCK   IN   SHARE   MODE
insert_values:WITHOUT	REPLACE   INTO   v0  .  v0   PARTITION  (  v0  )  SET   v0  .  v0   =   DEFAULT  ,  v0   =   DEFAULT
insert_values:WITH	REPLACE   LOW_PRIORITY   v0  .  v0  (  v0  )  VALUE  ( )
insert_values:WITHOUT	REPLACE   DELAYED   INTO   v0   PARTITION  (  v0  ) (  v0  )  TABLE   v0  .  v0   LOCK   IN   SHARE   MODE
insert_values:WITHOUT	REPLACE   LOW_PRIORITY   v0  .  v0   PARTITION  (  v0  ) (  v0  )  WITH   v0   AS   (select 'abc')   TABLE   v0
insert_values:WITH	REPLACE   LOW_PRIORITY   INTO   v0   PARTITION  (  v0  ) ( )  VALUE  ( )
insert_values:WITH	REPLACE   DELAYED   INTO   v0  (  v0  .  v0  ,  v0  )  VALUE  ( )
insert_values:WITH	REPLACE   INTO   v0  .  v0  ( )  VALUE  ( )
insert_values:WITH	REPLACE   v0  ( )  VALUES  ( )
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   FLUSH   =   ON
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'   SET   EXECUTE  .  v0   =   ON
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_option_type:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_option_type:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_option_type:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL   RELOAD   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL   SIGNED  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   START  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL  IDENT_QUOTED .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL  IDENT_QUOTED .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL  IDENT  =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL  IDENT  =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL  IDENT_QUOTED .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   FILE  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   GET_FORMAT   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   SUBPARTITIONS   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL  IDENT .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   RESOURCE  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_option_type:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   EXCLUDE   =   ON
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   DEFAULT  .  v0   =   ON
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL  IDENT  =   ON
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'   SET  IDENT .  v0   =   ON
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'   SET   RESTART   =   ON
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   PERSIST  IDENT  =   ON
install_set_rvalue:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   FILE   =   ON
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_rvalue:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'   SET   PERSIST   DO   =   ON
install_set_value:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'   SET   PERSIST   REPLICATION   =   ON
install_set_value:WITH	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value:WITH	INSTALL   COMPONENT   'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'   SET   PERSIST   SUPER   =   ON
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'   SET   GLOBAL  IDENT .  v0   =   ON
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'  ,  'abc'
install_set_value_list:WITHOUT	INSTALL   COMPONENT   'abc'
install_set_value_list:WITHOUT	INSTALL   PLUGIN   v0   SONAME   'abc'
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   PERSIST   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   PERSIST   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   PERSIST   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   PERSIST   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   PERSIST   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   PERSIST   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   GLOBAL   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'   SET   DEFAULT  .  v0   =   ON
install_set_value_list:WITH	INSTALL   COMPONENT   'abc'  ,  'abc'   SET   DEFAULT  .  v0   =   ON
into_clause:WITH	SELECT  *  INTO   DUMPFILE   'abc'   FOR   SHARE   SKIP   LOCKED
into_clause:WITHOUT	VALUES   ROW  ( )
